10
40.768
19.105
17.029
54.231
3
8
0
6
6
10
23.324
6
11.662
4
35.805
8.9443
7
4
0
0
45.387
10.247
7
12.806
14.071
6
9.9499
0
7
7
12.042
12.689
16.553
7
0
6.4031
13.491
4
7
25.923
5
10.77
6.7082
5
49.224
11.314
0
7
0
5
10
0
7
37.296
13.601
10
17.464
5
8
7
4.7958
8
10.536
2.2361
15
7
4
51.225
19.026
16.763
6
0
4
0
5
11.091
5
15.133
25.318
11.576
10
8
10
0
9.2195
9.8995
6
0
7.6158
0
11.402
5
13.964
10.677
0
9.8995
6
5
8
8
0
4
11.358
7
14.318
18.868
7
6
8
17.088
10
0
5
13.454
4
13.454
0
0
1
7.0711
9.2195
12.806
16.971
4
7
6.7082
7.6158
7
9.8995
0
25.278
13.304
8
18.894
19.774
8.4853
0
11.402
25.278
9
5
0
6
10
16.971
11.18
7
17.578
9.2195
9.8995
22.405
4
26.019
5
18.33
10
10
0
24.678
35.128
5
7
10
37.135
14
10.296
6
0
7
0
7.0711
4
8.9443
0
9.8995
7
5.099
0
5
9.2195
10
15.969
7
0
9
7
7.0711
8.6023
19.079
2
9.434
0
10.296
15.524
15.652
0
10
2.2361
7.6811
13.856
40.841
8
9.434
10
11.225
5
10
7
5
0
6
11.314
2
6
22.361
13.964
60.729
11.18
0
2
11.662
0
15.297
29.85
1.4142
8.0623
23.216
23.979
4
0
5
8
9
3
8.9443
8
1
5
3
5
6
5
7
6.4031
5
7
9.8489
10.247
8
1
11.358
7
7
10.05
9.2195
3.7417
3
11.619
7
17.378
0
5
7
16.703
4
31.78
3
20.712
1
0
9.2195
7
6
0
0
0
9.2195
6
6.6332
13.454
13.454
2
3
6
34.409
7.8102
10
17.889
8
17.029
7
21.024
5
18.166
12.042
12.961
15.652
10
4
1
0
7.2801
8
6
5
7
6
10.198
21.817
9.8995
18.412
13.491
20.616
0
22.316
4
10
67.216
14.595
0
8.3066
0
9.2195
0
16.279
6
7
9
8
3.6056
5
8
8
12.806
14.353
0
8
3
14.353
7
9
20.174
10
10.536
5.831
8.6023
5
7
2
1
57.123
7.0711
7
34.117
7
0
19.799
8
0
15.937
21.119
14.283
5.099
10
7.2111
5
20.736
10
12.728
3.3166
6.3246
10
6
9.2736
5
10.724
8.6023
0
0
10
4.5826
10.488
5
32.156
7.874
9.2195
8
21.119
5.831
0
9.434
8.6023
7
11.358
9
7
6
33.526
0
10
4
43.749
5
26.382
29.85
11.576
7
4
4
11.358
6
24.352
12.884
7
12.124
0
7
19.875
6
10.817
5
0
6
0
13.856
7.8102
8
30.968
8
11.358
15.78
3
24.021
6
29.732
12.329
5.3852
8
3
3
0
3
26.211
9
7.6158
7
8
8
8.4853
9.8995
22.605
16.583
1
10.198
5
10.63
24.331
6
8.2462
10
2
14.248
5
9.2195
16.186
15.166
7.0711
0
5
8
2
32.833
9.2195
6
12.369
5
0
19.261
10.63
8
6
5
17.521
6
12.207
7
7
0
0
9.4868
12.247
0
5.4772
7
39.421
0
19.519
21.772
31.718
7.2111
9
0
9
4
8
22.023
8.6023
2
0
14.491
13.454
7
0
2
31.097
38.536
14.213
87.327
7.6158
4
8
12.806
7
12.042
11.314
12.207
13.342
8.9443
12.61
9.8995
9.4868
0
4.1231
1
11.662
11.225
6
7
11.225
5
6.4031
6
9.2195
20.905
18.055
17.493
7
13.892
11.045
9
8
7
5
7
12.728
16.823
8
14.629
10
7
10
15.264
5.099
6
10.296
15.652
3
10
10.63
14.142
9.4868
3
7
7
8
0
3
10.817
17.029
16.248
6
2
39.875
12.961
0
22.913
8.544
9
21.494
8
43.023
8
0
6
33.615
11.358
8
15.232
0
16.553
4
0
0
19
9
15.033
13.784
10.863
7.2801
7
18.055
6
6.3246
8
5
5
0
7
19.875
3
13.856
7
11.874
7
6
18.358
27.295
0
8
25.573
8.2462
27.258
18.52
41.653
9.2195
11.18
2
11.533
14.353
7
7
13.928
12.207
0
36.455
14.799
8.0623
6
10
7
54.973
7
8
12.728
7
2
4
12.247
8
8
10.296
7.2111
35.185
6
5
6
0
7
7
15.1
2
7
14.9
8
5
7
8
3
0
11.576
11.576
18.974
7
9
0
16.248
4
18.974
20.1
6
11
8
8.775
5.3852
20.075
5
1
6
0
41.629
23.452
21.886
2
7
11.533
12.806
10.77
4
24.454
16.186
6
7.2111
10.63
25.318
0
11.402
10.63
8
7
11.576
8.4853
7.0711
1
8.6023
11.045
10
18.682
10
14.799
9
83.439
26.589
2
28.196
10.954
1
0
7
10
3
11.958
6
2
10
16.31
40.373
12
38.51
4
27.221
8
8
16.371
6.1644
15.716
9.434
0
0
12.207
11.662
15.297
15.166
20.64
6.3246
7
3
0
0
12.207
8.4261
0
5
11.533
6.4031
10.63
0
30.919
13.038
8.0623
27.258
13
26.665
0
9.2195
11.662
12.207
8
7.2111
7
10.488
7
10.05
0
4
9
7
15.199
11.18
0
1
8.4853
37.881
0
14.595
45.902
7
0
1
9
6
4.2426
8
12
16.733
7
3
0
7.8102
5
26.889
7
9.434
0
6
5
9
11.18
4
5
12.806
2
5
10.1
12.207
9
0
19.925
6
74.893
10
16.583
10
0
6.4807
8
4
0
6
5
2
9
8.0623
23.152
14.595
9.9499
11.705
21.84
12.845
8
8.6603
11.314
18.303
11.225
14.248
6
5
0
5
1
9
5.3852
22.181
12.767
12.728
8
28.775
8
30.282
6
34.713
7
7.9373
0
34.828
12.884
28.355
9.2195
8.544
79.177
56.675
3
6
6
16.462
7
8
7
53.104
8
9.8995
8
27.24
8
7
7.2801
1
9
9
0
10.05
12.806
9.8995
0
9.8995
11.402
19.621
6
12.41
10
13
0
29.377
7
3
6
8
10
10.63
12.042
8
25.846
24.372
12.207
21.142
10
6.4031
17.029
8
9.8995
42.544
6
33.466
11.576
23.065
8.4853
10
6.3246
1
0
8.4853
15.588
8
14.526
7.4162
14.56
9.2195
4
0
4
26.058
0
21.307
9
11.18
5
11.314
11.314
9.8995
1
0
13.928
11.091
15.297
2
4
3.6056
4
10.817
1
12.207
8.544
6
6
4
23.13
21.071
1
8.4853
10
0
10
5
3
6
5
2.8284
0
9
10.817
13.928
14.765
20.199
11.576
6
2
7.3485
10.488
13.379
7
0
15.843
7
14.9
3
13.416
30.083
16.062
31.161
36.359
8.4853
16.492
2
13.964
5
20.025
5
9.2195
9.8489
10
8
8
8
13.454
16.643
5
8.6023
0
10
6
0
0
15.133
13.115
9
19.723
6
18.921
17.804
6
2
11.402
13.304
22.561
7.2111
11.402
5
13.454
9
45
15.652
18
6
12.042
15.033
20.712
8.775
13.82
2.8284
10
0
0
6.3246
0
14.457
9.2195
10
0
0
5
14.629
0
0
8.4853
6
7.3485
14.353
0
10
8.6603
11.091
7
13.454
15.427
43.151
0
18.111
5
12.124
3
11.091
19.287
3
5
10
5
10
7.2801
0
0
10.63
0
5
17.176
8.0623
5
9
35.313
9
14.142
31.241
9
0
7
6
4
7
0
38.406
4
8
13.191
10
11.18
5
7
11.314
35.482
5.099
8.3666
10
0
6
0
8
10.63
0
4
0
5
20.025
29.206
9
10
13.784
8.6023
6
13
5
1
12.083
1
5
28.355
2
10.63
10.63
14.142
4
1
35
45.793
39.762
8
30.968
19.95
0
0
8.9443
7
10.536
0
16.31
12.124
10
6
14.595
28.618
28.071
4
8
5
5
6
8
8.9443
10
22.561
0
11.18
8.6023
30.741
25.534
8
37.59
2
4
2
12.369
7
8
8.0623
12.45
2
9
1
12.728
2
0
14.142
12.083
7
7
21.424
23.216
15.46
0
12.042
5
0
0
0
0
6
11.314
6
0
13.115
3
23.087
17
6
10.63
0
15
0
3
9
7
10.63
5
0
34.569
4
11.314
7
21.517
25.298
0
8
4
24.718
2
19.799
0
4
9.9499
11.402
35.693
9
10
19.596
0
8
18.221
10.677
35.171
8
43.932
0
5
6.0828
5
29.95
0
6
6
7
0
13.528
17.944
6
0
0
6
43.347
8
12.369
10.44
9
26.721
7.0711
0
6
7
3
8
13.115
10
12.124
8.6023
7
9.8995
17.972
8
47.697
6.4031
10
4
2
0
5
8
9.1652
6
12.207
4.1231
14.248
1
1
9
6
3.7417
0
5
11.402
6.0828
1
0
12.767
0
13.191
33.03
8.4853
14.595
4
53.217
11.314
6
10.677
10
0
24.187
6
16.062
10.63
0
0
0
3
0
10.63
0
5
6
8
10
11.916
9.6954
10.296
8.6023
7.0711
10
0
7
14.142
14.422
7
4
7
5
7.3485
16.401
10.909
25.942
9
9
10
6
15.716
9
3
14.142
6
15.133
16.217
8.9443
0
12.767
4
8.4853
8.544
4
21.517
10
4.899
21.142
15.524
1
0
6
9
12.207
11.747
10
14.422
17.234
7
13.601
45.519
7.2111
16.583
7.0711
11.18
5.6569
0
8.6023
9
5
11.662
0
9
8.6023
0
0
9.8995
8.124
12.207
1
9
0
7.874
6.7082
5
7
31.145
7
0
8
1
15.684
10.77
13.454
12.207
18.111
9.434
7
0
13.454
2
10.909
10
8.6603
14.595
7.0711
6
13.711
6
9
7
10
7
7
27.946
6
10
10
2
30.315
4.2426
0
9.8995
7
75.684
11.662
11
6
15.652
7
11.576
10
71.715
46.119
24.839
8
39.179
0
5
2
15.748
0
0
3
10.817
14.491
5
3
5
8
0
43.255
9.8995
35.972
8.9443
0
29.462
7
17.436
5
9.3808
12.042
9
19.95
12.689
6
8
5
8.4853
0
0
10.63
8.9443
33.749
5
12.207
7
3
11.314
12.207
8
22.068
0
20.543
11.225
7
19.365
5
0
11.402
0
70.25
11.874
0
8
8
2
6
7.2801
0
14.595
15
8.0623
13.342
0
8
9
0
15.588
7
17.088
13.454
8
21.84
2
0
40.336
36.647
13.304
17.944
9
5
7.0711
0
6
4.4721
71.442
9.8995
8.9443
9.434
10.488
34.029
5
8.6023
30.952
6
0
0
7
7.2111
8
10.44
4
9.8995
23.833
6
21.772
40.78
3
0
9
7
8
14.387
0
0
0
7.0711
3
7
5
8.4853
7
6
8.544
11.662
6
5
6
14.036
17.692
8
7
9.434
0
23.302
0
0
10.77
8.2462
1
8
5
7
5
16.093
7.2111
10.63
9
7
10
10.724
14.595
10
0
7
7
10.05
11.358
6
14
6
24.083
14.353
4
19.339
0
11.576
6.0828
5
62.354
8.9443
12.61
8.2462
10
28.827
6.4031
57.42
4
28.018
4
0
0
11.662
14.142
7
1
10.63
9
0
32.481
7
7
1
8
0
6
0
6
11.225
2
11.874
6
0
6
22.935
0
7
0
0
20.273
10
3
13.416
9
25.357
8
17.833
10
1
0
4
3
17.72
8
17.263
7
42.32
8
15.1
8.6023
6
9.2195
30.984
10.63
6.4807
0
21.024
7
6.7082
9.434
11
13.928
19.026
6
12.806
3
8
5
8
8.124
0
27.55
12.884
0
10
7
10.63
11.045
9.2195
0
6
0
37.776
8
8.9443
3
7.6158
1
5
17.464
12.689
13.928
0
6
0
6
16.31
5
10.63
14.142
8
67.69
4
0
3
7.8102
9
17.117
1
19.519
6
13.528
7
13.038
6
8.4853
7
13.892
17.578
10
9
8
7.8102
14.142
5
22.913
28.688
8
0
7
8.3066
8
19.442
16.553
8
7.2801
6
5
5
14.071
8
0
5
12.042
10
8
0
14.933
25.904
7.0711
2.8284
32.109
24
20.025
6
9
15.811
12.083
7
0
7.8102
6
3
13.748
11.358
8
18.974
10
13.454
8
13.675
10.488
10.44
14.071
7.8102
6
0
1
12
22.825
7.6158
7
12.806
10
15.362
4
40.804
12.806
3
10
24.98
16.062
6
6.7082
6.8557
19.183
6
0
13.784
6.4031
10
7
21.424
32.031
54.277
7
16.155
8
15.362
31.639
0
12.207
19.95
13.454
0
38.367
6
9
7.8102
1
0
32.171
11.832
9
12.728
9
72.236
9.2195
0
2
21.095
9.2195
8.6023
9.8995
7
8
14.071
9
9.2195
0
5
10.817
7
11.402
11.18
7
8
8
18.894
8
14.387
0
19.026
2
8
4
8
0
10
16
10.05
5.6569
8.9443
5
11.402
4
8
6
3
0
14.967
5
6
10
5.099
7
13.928
9.8489
11.619
3
11.402
27.659
12.961
12.53
49.699
56.982
9
8
13.964
8
16.248
5
6
14
12.728
0
3
15.811
25.69
25.338
10.05
3.1623
10.392
18.303
13.342
0
0
0
12.689
3
0
10
6.9282
0
4
6
25.357
8
36.29
0
7
8
8.6023
53.944
8
16.279
8.0623
0
17.944
10
0
40.571
9.434
10
10
5
12.207
11.402
9
5
81.179
17.349
37.216
7
9
18.055
15.843
29.138
21.932
9.8995
7
16.703
17.635
1
3
0
8
21.471
0
33.66
10.63
17.748
6
7.0711
10
10.817
0
16
17.146
0
0
7
0
0
25.04
0
34.914
5.831
16.523
10
15.067
21
10
11.576
18.735
71.937
4.3589
22.913
3
11.314
7.746
8
1
24.576
15.166
7
31.401
9.4868
7
6
7.6158
7
11.402
8.544
26.401
3
22.891
10
8
4
0
0
0
0
11.18
0
10.77
0
10
1
11.045
0
8.9443
0
0
9.2195
6
18.708
9
22.428
9.4868
8
13.928
24.597
17.944
6
6
18.466
0
25.612
19.799
0
0
0
11.79
8
11.314
6
22.405
8
0
8
11.576
0
26.268
0
16.031
16.523
20.64
10.198
2
2
1
7
7.5498
7
10
16.643
5
10
18.815
31.686
6
10.05
64.343
10.63
18.788
18.111
6
6
12.083
4.1231
23.367
10.77
13.304
7
8.4853
10
3
15.297
5
7.8102
11.662
25.884
0
14.967
6.4031
7
7
6
15.166
0
7.8102
12.207
4
27.55
7
12.61
0
18.33
11.662
5
5
0
12.207
5
19.157
19.849
17.972
8.4853
0
20.322
8
14.318
11.576
7
7.6158
12
16.763
4.2426
10.677
19.57
0
1
9.9499
6
0
11.402
0
30.887
2
6
12.45
42.059
11.314
15.1
0
20.833
3
0
7
6
0
5
20.64
26.096
6
8
7.2801
5
14.457
10
18.762
10
8
22.091
6.7082
14.213
0
8
6
10
7
5
5.099
12.042
25.788
10
12.369
24.269
24.536
9.2195
28.914
10
22.023
11.489
24.678
12.806
3
9
4
30.414
3
7
9
11.314
5
9.8995
40.608
21.656
5
13.964
6
0
6
6.4031
30.806
7
8
1
9
7
11.747
0
8
11.358
7.0711
11.402
8
10.817
22.338
8
15.556
8.1854
6.3246
4
7
8.0623
14.248
3
18.547
11
20.199
21.19
8
9.1104
0
12.329
9.8995
15.556
13.491
5
7
12.806
9
7
6.4031
15.652
26.495
0
7
0
17.916
7.6158
36.29
9
7
9.434
7
6
25.807
4.4721
7
4.4721
17.349
1
6
6
10
0
0
21.977
7
76.328
33.526
9.2195
8
10.296
6
7
5
10.63
9.1104
22.472
10
13.191
38.536
16.492
0
7
29.428
17.321
7
3
0
8
0
3
12.61
10
18.921
11.358
14.9
1
5
22.804
10
8
3.6056
7
7
8
7.2111
8
12.207
44.091
6.1644
6
6
8
19.391
4
16.793
5.831
6
6
1
0
6.4031
7.8102
0
7
10.63
35.454
33.69
11.705
0
7
11.662
9
12.207
0
6
8.4853
10
24.718
17.029
6
5
7
19.313
12.806
24.839
16.155
1
9
7
4.6904
6
1
0
13.454
19.647
6
17.861
10
33.705
8
52.402
31.89
0
0
1
6
3.3166
6
24.331
10
5
8.0623
2
4
12.207
16.941
7
8
7
11.576
8
19.824
18.33
7
0
10.63
15.556
0
7
8.124
14.697
6
10.63
0
21.749
6.7082
14.595
0
8
7.8102
10.296
4
27.568
21.494
30.067
15.906
10.05
9.434
1
9.2195
3
7
9
20.688
0
10
10
9.2195
11.402
0
32.311
8
7
11.358
16.217
4
0
16.912
4
4
15
74.458
29.9
0
3
17.944
8.4853
10.77
0
11.533
9.4868
0
4
10.817
4
0
12.329
3
0
7
10.817
13.601
15.875
11
24.658
5
32.802
20.736
10
4
18.466
0
7.8102
9.8995
12.207
7.0711
0
6.3246
21.656
15.264
5
8
12.45
15.556
8
5
8
13.454
6
7
7
9.2195
9
14.595
0
6
16.613
6
9
6
11.314
13.928
10.817
0
8
6
10.724
4
4
6.0828
8.6023
10.909
9.8995
2
10.63
8
0
2
6
4.4721
28.983
9
6
7
18.138
0
16.763
33.302
17.234
28.425
8.6023
10
24.331
5
6
13.342
6
0
19.026
9
15.492
0
6
0
0
15.62
0
8.6023
15.166
7
19.365
11.446
0
8.6023
7
9
9
7
12.806
2
9
7
7
11.314
9.8995
5
0
20.199
8
15.843
9.2195
23.452
19.209
15.33
7
6
21.61
26.306
15.297
11.619
58.822
8
4
9.4868
29.086
3.3166
20.567
41.617
3
14.457
9.2195
0
6
6
4
8
4
6
7
14.248
24.29
14.731
5
6.0828
0
10
44.486
7
9
18.055
17.059
5
14.177
18.921
18.841
0
9.5394
0
21.656
10
5
0
3.6056
23.431
13.454
6
16.062
13.528
12.806
15.33
0
11.619
9.8995
6
17.635
13.266
36.428
0
8.0623
13.928
33.808
14.765
6.0828
4
10.149
36.837
24.617
22.517
10
9.798
0
8.775
18.493
6
10
10.954
15.033
1
16.031
23.728
14.526
4
13.491
4
1
11.225
33.541
5.099
12.083
11.79
8
8
7
5
9.434
5.099
6
7
9
20.688
15.524
17.607
20.125
8
6.7082
9.2195
7
8
16.248
9.2195
15.033
16.852
17.234
6
0
8
8.6023
10
8
11.18
0
19.9
11.576
4.1231
18.788
10
10.247
6.4031
4
15.395
8
7
7
3
13.928
9.2195
10
7
9.8995
12.884
0
9
6
7
10.1
7
7
3
0
7
58.677
18.708
7
4
9
11.314
3
10
8.6023
7.2111
9.8995
21.656
5.3852
6
14.071
7
0
0
14.526
12.207
10.63
48.094
10
4
10
2
7
0
9.434
14
8.4261
6
50.1
5
9.434
7
8
10.247
4
9
13.454
24.637
6
25.923
17.635
5.099
20.952
29.698
27.221
14
12.207
7.8102
6
10.63
11.314
7
4
5
7
6.4031
9
22.935
20.469
4
6
74.94
23.216
9
8
21.633
39.787
13.077
8
30.48
7
0
5
14.422
13.491
4
10
7
4
0
4.1231
23.979
0
19.026
12.369
7.8102
69.836
50.11
6.245
0
6.3246
4
3
11.18
7.8102
9.434
7
6
10
0
0
6
13.711
8
25.456
7
11.747
3.1623
7
14.799
0
12.45
21.794
7
6
0
8.2462
8.6023
7
0
6
7
9.0554
10
1
6
34.015
28.16
0
32.619
9.2195
12.247
0
18.52
0
26.134
2
11.18
10
0
0
13.454
7
18.655
18.815
48.01
2
6
12.207
26.476
7
7
1
8
0
3
5
60.737
14.107
16.31
11.18
3
18.974
5
10
9.2736
7
6
10
10
6
12.49
4
7.5498
5
43.726
7
9
7
7
0
23.324
1
9
14.832
0
0
7
0
10.63
10
0
9.8995
12.49
35.398
6.4031
6
7
26.077
15.524
9.434
0
9.1104
9
7
0
6
5
23.979
6
3
6
7
8
18.248
10
19.235
43.886
0
11
6
8.8318
9.2195
23.979
20.248
8.0623
6.4031
4
27.35
22.561
8.4853
25.612
6
6
2
2
7
7.8102
10
36.851
2
14.866
16.583
7
15.395
6
10
2
15.362
3
7
5
6
24.474
8
28.896
23.495
16.733
27.964
7
9.8995
19.723
5
21.424
11.576
10.677
4
0
19.365
10.44
10.296
8
8.6023
6.0828
9
13.379
5
24.515
7
5
10
17.263
6
11.358
5
10
37.363
7
6
10
19.026
59.152
39.975
17.263
10
29.983
5
14.595
6
17.493
34.569
19.339
0
8
60.91
10
0
17.349
5.2915
10.488
52.981
31.733
7
4
6
10.488
7
6
3
8
1.4142
19.799
4
4
3.6056
8
6
9.2195
12.728
9
26.571
15.875
12.247
11.225
58.89
0
0
19.209
2.2361
9.8995
10.296
10
8
7.3485
16.912
0
6
17.029
7
23.622
10.198
9.8995
9.3274
10.05
4
14.491
4
2
0
18.466
0
8.6023
13.304
7
2
20.273
12.728
6
6
5
14.036
0
16.583
8
8
10
9
3.6056
0
10
8.6023
31.544
5
19.026
6
17.029
13.038
6
2
29.631
0
7.6811
3
8
22.76
20.494
13.601
9.0554
26.058
12.124
1.4142
19.925
0
8
11.747
7
0
5
12.728
3
5
0
12.806
4
8.6023
12.728
11
16.462
12.083
9.8995
13.454
0
6.4807
7.0711
8
14.629
5
10
5
7
14.107
0
10
9.2195
5
7
4.1231
3
6
7
4
0
13.416
17.916
9.2195
9.2195
2
5
10.344
3
12.042
17.263
5.3852
0
0
5
41.545
8.8318
8.9443
0
0
8.4853
7.0711
3
12.728
23.152
14.56
12.806
10
8
14.177
71.421
8.0623
8.6023
10
6
17.117
28.948
12.53
2
21.331
0
6
35.185
6
10
10
26.981
14.353
7
0
4
7
6
13.038
27.785
11.091
3
0
25.278
4
12.767
3
19.672
14.071
31.225
0
6
5
12.288
9
8
10
4
12
4
8
4
4
7
6
0
8
9
6
4
3
16.643
10
41.581
11.402
0
13.748
5
15.652
12.806
7
11.18
0
8.6023
0
8.0623
7.2111
13
6
5
7
4
0
6
28.478
12.207
35.525
8.6023
13.601
6
10
15.811
25.884
9.8995
19.131
6
4
9.8995
7
9
0
37.483
7.8102
11.045
0
9.2195
5
19.105
22.694
26.458
16.248
0
7
2
12.689
19.519
14.142
14.353
22.361
9.2195
8
9.2195
32.512
15.748
19.799
0
10.63
12.042
8.6023
0
9
0
13.229
0
15.297
7
45.078
11.358
45.2
19.131
24.021
19.621
15.875
17.521
12.845
6.0828
6
29.223
10
52.278
8.6023
1
5
12.806
9.2195
24.187
40.46
25.12
3
10.817
27.731
4
0
6
6
19.57
9.434
8
4
12.042
8
7
9
6
10.488
10.817
8
5
8
20.952
6.3246
8.6023
8
9.434
53.712
6
0
5
0
7.2111
20.322
9
14.526
7
14.353
7
6
7
9.8489
7
14.526
0
35.143
50.498
10.296
18.166
6
16.523
7
18.921
9
5
4
5.831
0
3.1623
8
9
15.33
0
14.213
8
5.9161
6
7
3
7
15.033
28.636
6
11.662
6
5
8.775
10
10
14.107
7.2111
9.8995
20.273
7
32.373
9.2195
2
9
10.198
8
9.4868
15.588
6
7
5
10.817
1
0
10.488
10.05
0
7
6
23.302
6
0
10.817
29.12
1.4142
29.257
6.7082
37.014
64.846
10
15.033
7
11.662
7
9
3
15.362
9.4868
10.677
8.6023
15.166
20.952
8
0
10
44.8
7
6
8.9443
0
13.454
8
9
12.728
5.1962
8
7
4
0
12
8
20.857
2
8.0623
7.2111
4
10.77
8
7
0
6.6332
9.434
12.247
9
7.2801
8
6
21
8
6
15.652
7
0
0
9.3808
19.494
7
0
4
8
9
12.728
7
9.9499
19.799
9.9499
29.547
22.293
9
10
6.4031
0
4
30.232
18.868
0
12.806
0
9.5917
4
15.1
4
0
10
12.042
8
0
17
15.033
6
35.511
8
12.369
9.8995
4.2426
10
7
1
13.115
0
9
10
18.974
3
13.601
8.0623
17.692
5
3.6056
8
5.9161
10
29.138
8
7
22.583
21.932
9.2195
18.385
15.969
8
64.257
10
8
0
7
7
22.316
16.186
11.705
17.521
11.662
8.4853
0
7
10
10.77
45.684
14.422
13.191
14.142
10.63
23.979
10
7
7
0
12.884
13.304
5
10.77
8.544
14.142
6.0828
8
14.142
0
1
4
16.583
0
7.1414
8
10.817
9.2736
7.2801
10
13.304
17
15.1
0
6.4031
37.363
22.627
9.434
5.099
19.698
8
8
8.3666
7
30.15
5
0
0
0
8
6
33.332
7
4
6
9.8995
26.192
29.052
5
8
10
6
20.928
13.928
5
1
24.718
12.247
5
9
2
26.552
3
15.811
15.133
30.627
12.806
11.314
6
7
4
0
9.2195
62.161
39.648
9.6954
6
8.775
9
5
0
7
0
7
18.055
0
12.207
24.29
0
7.8102
0
9.6437
8
20.857
13.454
0
7.0711
0
5
8
10.63
6
11.314
1
6
15.492
16.583
7
6
8
12.042
6
3
0
10
7
4
2
8.6023
44.944
24.145
5
7
0
7.0711
10.677
14.595
43.898
12.329
6
6
11.747
38.704
7.0711
9.434
10
3.3166
6
0
6
31.432
0
0
13.748
38.974
10
0
18.947
13.748
0
12.806
2
28.671
28
10.817
10.198
36
7
8
0
19.131
17.607
12.728
5.831
8
22.694
0
10.77
9
31.305
13.601
0
14.036
6
7
0
12.207
8.9443
7
9.8995
4
0
3
3
6
12.806
28
31.639
0
5
30.48
8
12.806
8
7
0
13.928
9
8
0
7
9.434
0
7.6158
0
7
6
12.806
8.6023
0
5.831
0
7
32.404
15.297
10.247
28.879
3
7.8102
6
5
65.069
13.748
15.652
19.468
0
9
5
0
18.574
10.817
31.984
0
7
0
19.9
16.763
30.067
12.207
5
6
18.166
19.723
5
7
5
0
10.392
3
15.427
11.662
0
11.576
5
20.833
7
9.9499
11.705
5
0
10
22.65
4.4721
4
8
11.091
9
9.2195
11.18
0
13.784
25.219
6
10.63
7
8
7
0
42.024
5
7
3
15.362
12
9.8995
5
9.1104
5.831
11.958
24.779
1
17.146
